# Instrument-source: 'mcstasscript_bl_11_2_white_src.instr'
# Date: Fri Jan 20 10 06 2023
# Ncount: 10000000
# Numpoints: 1000
# Param: Etohit = 12500
# type: multiarray_1d(1000)
# title: Scan of Etohit
# xlabel: 'Etohit'
# ylabel: 'Intensity'
# xvars: Etohit
# yvars: (EnergyMonitor_first_I,EnergyMonitor_first_ERR) (EnergyMonitor_second_I,EnergyMonitor_second_ERR) (EnergyMonitor_third_I,EnergyMonitor_third_ERR) (EnergyMonitor_fourth_I,EnergyMonitor_fourth_ERR) (EnergyMonitor_fifth_I,EnergyMonitor_fifth_ERR)
# xlimits: 12500 13499
# filename: mccode.dat
# variables: Etohit EnergyMonitor_first_I EnergyMonitor_first_ERR EnergyMonitor_second_I EnergyMonitor_second_ERR EnergyMonitor_third_I EnergyMonitor_third_ERR EnergyMonitor_fourth_I EnergyMonitor_fourth_ERR EnergyMonitor_fifth_I EnergyMonitor_fifth_ERR
12500 6.09089E+8 1.23077E+7 3.57136E+8 6.73793E+6 1.84372E+9 2.49119E+7 6.15728E+8 1.38155E+7 1.55357E+9 9.28576E+7
12501 6.68825E+8 1.04632E+7 4.25058E+8 7.77598E+6 1.91564E+9 2.84787E+7 7.3293E+8 2.15698E+7 1.87172E+9 1.00916E+8
12502 4.62513E+8 7.59808E+6 2.68944E+8 5.83733E+6 1.76093E+9 3.06957E+7 5.88072E+8 1.48039E+7 1.74549E+9 9.99023E+7
12503 6.75696E+8 1.46301E+7 4.11291E+8 1.31408E+7 1.90484E+9 2.64375E+7 6.64328E+8 1.46065E+7 1.68482E+9 8.6685E+7
12504 5.35234E+8 9.43869E+6 2.89838E+8 5.53951E+6 1.6766E+9 1.9485E+7 5.71298E+8 1.05502E+7 1.78611E+9 8.37978E+7
12505 7.81898E+8 1.36534E+7 4.93943E+8 8.58802E+6 2.11899E+9 2.95013E+7 8.29743E+8 1.4323E+7 1.48359E+9 7.26019E+7
12506 5.58949E+8 1.14385E+7 3.27819E+8 7.93162E+6 1.9552E+9 3.8341E+7 6.65615E+8 1.14788E+7 1.52756E+9 9.08659E+7
12507 5.60079E+8 2.30319E+7 3.71015E+8 2.23072E+7 1.88159E+9 4.1704E+7 6.40215E+8 2.64968E+7 1.69419E+9 1.00696E+8
12508 5.12285E+8 1.80286E+7 2.52527E+8 7.38729E+6 1.83861E+9 6.54126E+7 5.61132E+8 3.07437E+7 1.54357E+9 9.25806E+7
12509 5.08778E+8 2.87085E+7 2.66472E+8 2.33377E+7 1.75975E+9 3.71582E+7 5.89461E+8 2.13586E+7 1.50184E+9 9.43203E+7
12510 4.85111E+8 2.46474E+7 2.8801E+8 8.70912E+6 1.92805E+9 1.15255E+8 6.30091E+8 1.7277E+7 1.47493E+9 1.02696E+8
12511 3.7659E+8 2.16489E+7 1.84488E+8 1.26917E+7 1.58754E+9 4.27517E+7 4.75446E+8 2.37265E+7 1.81649E+9 1.39945E+8
12512 3.02823E+8 3.9569E+7 1.76141E+8 2.91581E+7 1.47084E+9 4.95427E+7 4.05447E+8 3.04756E+7 1.48779E+9 1.21533E+8
12513 3.36688E+8 5.48422E+7 1.17476E+8 2.30932E+7 1.76474E+9 6.74942E+7 5.41625E+8 3.64727E+7 1.23408E+9 1.00136E+8
12514 2.45626E+8 1.66358E+7 1.16375E+8 9.76138E+6 1.5638E+9 3.36458E+7 4.48638E+8 1.62892E+7 1.1573E+9 9.64081E+7
12515 2.96328E+8 3.71041E+7 1.70951E+8 2.2268E+7 1.45003E+9 5.21571E+7 4.11862E+8 2.53983E+7 1.21121E+9 1.18458E+8
12516 1.95483E+8 1.69712E+7 1.24625E+8 9.47259E+6 1.43128E+9 7.10832E+7 3.87245E+8 1.9238E+7 8.95803E+8 8.90999E+7
