# Instrument-source: 'mcstasscript_bl_11_2_white_src.instr'
# Date: Fri Jan 20 10 16 2023
# Ncount: 10000000
# Numpoints: 1000
# Param: Etohit = 14500
# type: multiarray_1d(1000)
# title: Scan of Etohit
# xlabel: 'Etohit'
# ylabel: 'Intensity'
# xvars: Etohit
# yvars: (EnergyMonitor_first_I,EnergyMonitor_first_ERR) (EnergyMonitor_second_I,EnergyMonitor_second_ERR) (EnergyMonitor_third_I,EnergyMonitor_third_ERR) (EnergyMonitor_fourth_I,EnergyMonitor_fourth_ERR) (EnergyMonitor_fifth_I,EnergyMonitor_fifth_ERR)
# xlimits: 14500 15499
# filename: mccode.dat
# variables: Etohit EnergyMonitor_first_I EnergyMonitor_first_ERR EnergyMonitor_second_I EnergyMonitor_second_ERR EnergyMonitor_third_I EnergyMonitor_third_ERR EnergyMonitor_fourth_I EnergyMonitor_fourth_ERR EnergyMonitor_fifth_I EnergyMonitor_fifth_ERR
14500 1.39654E+9 4.4595E+7 7.94688E+8 3.52178E+7 4.23985E+9 5.5095E+7 1.34449E+9 3.73968E+7 2.10276E+9 8.08611E+7
14501 1.70233E+9 2.51777E+7 1.03669E+9 2.11199E+7 4.40638E+9 4.73431E+7 1.46028E+9 2.41411E+7 2.16451E+9 7.93348E+7
14502 1.78142E+9 3.51288E+7 9.65965E+8 2.02087E+7 4.44728E+9 4.85157E+7 1.40631E+9 2.54886E+7 2.08257E+9 7.86598E+7
14503 1.56658E+9 2.85839E+7 8.37914E+8 2.0494E+7 4.31639E+9 4.80788E+7 1.34731E+9 2.45461E+7 2.33521E+9 8.36371E+7
14504 1.57786E+9 2.59855E+7 9.28241E+8 1.57842E+7 4.43614E+9 5.55833E+7 1.44778E+9 4.02615E+7 2.16871E+9 8.87261E+7
14505 1.78728E+9 2.3761E+7 1.04066E+9 1.57872E+7 4.64491E+9 4.98661E+7 1.51782E+9 2.0311E+7 2.18683E+9 8.6581E+7
14506 1.84854E+9 3.20091E+7 1.04747E+9 2.49326E+7 4.60606E+9 4.47512E+7 1.48458E+9 2.63079E+7 2.30543E+9 9.28556E+7
14507 1.93229E+9 2.73379E+7 1.1111E+9 1.51841E+7 4.87243E+9 5.08243E+7 1.68872E+9 2.37717E+7 2.47067E+9 9.8693E+7
14508 1.6361E+9 2.7856E+7 8.32777E+8 1.8045E+7 4.28154E+9 4.89229E+7 1.30631E+9 2.42652E+7 1.99621E+9 8.10302E+7
14509 1.57199E+9 2.46998E+7 9.31705E+8 1.73483E+7 4.41157E+9 5.03831E+7 1.4308E+9 2.40287E+7 2.01152E+9 7.80976E+7
14510 1.71392E+9 2.36998E+7 1.07407E+9 1.87458E+7 4.30462E+9 4.6499E+7 1.45551E+9 2.39015E+7 2.23644E+9 8.83614E+7
14511 1.51731E+9 3.62368E+7 9.30713E+8 2.12377E+7 4.43552E+9 5.91013E+7 1.44176E+9 3.90183E+7 2.11111E+9 8.83309E+7
14512 1.72761E+9 2.53471E+7 9.50525E+8 1.7675E+7 4.49216E+9 5.35836E+7 1.50281E+9 2.85771E+7 1.97926E+9 7.67104E+7
14513 1.7347E+9 2.40175E+7 9.51408E+8 1.75718E+7 4.31599E+9 4.58262E+7 1.40062E+9 2.41585E+7 2.03655E+9 8.88382E+7
14514 1.58717E+9 2.41987E+7 9.60115E+8 1.85483E+7 4.13034E+9 4.67669E+7 1.37194E+9 2.60716E+7 1.882E+9 9.04499E+7
14515 1.76982E+9 2.51266E+7 9.95804E+8 1.58611E+7 4.29229E+9 4.97848E+7 1.54921E+9 3.33722E+7 2.29175E+9 8.78603E+7
14516 1.98275E+9 2.65667E+7 1.10992E+9 1.62537E+7 4.69784E+9 4.56261E+7 1.61061E+9 2.57828E+7 1.82921E+9 8.23779E+7
14517 1.44291E+9 1.65958E+7 8.30783E+8 1.15089E+7 4.23498E+9 4.28937E+7 1.32023E+9 1.72714E+7 1.95546E+9 8.75388E+7
14518 1.56844E+9 2.24348E+7 1.02683E+9 1.31492E+7 4.21786E+9 4.58641E+7 1.48149E+9 2.17312E+7 1.86282E+9 8.25596E+7
14519 1.67789E+9 2.13661E+7 8.56662E+8 1.40925E+7 4.39774E+9 4.30676E+7 1.4049E+9 2.24007E+7 1.59425E+9 7.31618E+7
14520 1.78818E+9 2.47661E+7 9.66919E+8 1.27044E+7 4.59353E+9 4.97471E+7 1.50542E+9 2.6634E+7 1.72438E+9 7.51298E+7
14521 1.74455E+9 1.96491E+7 1.12208E+9 1.45183E+7 4.63464E+9 5.50885E+7 1.60642E+9 2.17867E+7 1.71324E+9 7.39259E+7
14522 1.91273E+9 2.05519E+7 1.0383E+9 1.32777E+7 4.82213E+9 4.91139E+7 1.62708E+9 2.00537E+7 2.07844E+9 8.60412E+7
14523 1.9741E+9 2.19868E+7 1.11054E+9 1.5075E+7 4.79915E+9 5.12995E+7 1.58881E+9 2.28194E+7 1.93286E+9 8.74528E+7
14524 1.78855E+9 2.63268E+7 1.05862E+9 1.5266E+7 4.55952E+9 5.8553E+7 1.58343E+9 2.72742E+7 1.67937E+9 7.29282E+7
14525 1.77335E+9 2.12925E+7 1.02065E+9 1.67895E+7 4.44334E+9 4.75278E+7 1.45059E+9 2.09963E+7 1.90684E+9 7.90978E+7
14526 1.74575E+9 2.89077E+7 1.10412E+9 1.80666E+7 4.36277E+9 4.79702E+7 1.60582E+9 2.78581E+7 1.59485E+9 7.17747E+7
14527 1.60275E+9 3.08087E+7 9.41837E+8 2.36702E+7 4.47574E+9 5.37397E+7 1.46709E+9 3.04484E+7 1.75515E+9 7.68362E+7
