# Instrument-source: 'mcstasscript_bl_11_2_white_src.instr'
# Date: Sat Jan 21 04 58 2023
# Ncount: 10000000
# Numpoints: 1000
# Param: Etohit = 16500
# type: multiarray_1d(1000)
# title: Scan of Etohit
# xlabel: 'Etohit'
# ylabel: 'Intensity'
# xvars: Etohit
# yvars: (EnergyMonitor_first_I,EnergyMonitor_first_ERR) (EnergyMonitor_second_I,EnergyMonitor_second_ERR) (EnergyMonitor_third_I,EnergyMonitor_third_ERR) (EnergyMonitor_fourth_I,EnergyMonitor_fourth_ERR) (EnergyMonitor_fifth_I,EnergyMonitor_fifth_ERR)
# xlimits: 16500 17499
# filename: mccode.dat
# variables: Etohit EnergyMonitor_first_I EnergyMonitor_first_ERR EnergyMonitor_second_I EnergyMonitor_second_ERR EnergyMonitor_third_I EnergyMonitor_third_ERR EnergyMonitor_fourth_I EnergyMonitor_fourth_ERR EnergyMonitor_fifth_I EnergyMonitor_fifth_ERR
16500 1.7523E+9 4.31133E+7 1.09838E+9 2.32822E+7 4.58425E+9 6.33425E+7 1.48716E+9 3.54306E+7 2.03806E+9 9.7618E+7
16501 1.90487E+9 5.66395E+7 1.01421E+9 3.90259E+7 4.87649E+9 7.38225E+7 1.45423E+9 4.6173E+7 1.94463E+9 8.85076E+7
16502 1.73478E+9 3.96147E+7 9.7809E+8 1.85283E+7 4.69837E+9 5.45347E+7 1.43897E+9 2.89578E+7 2.01107E+9 1.03759E+8
16503 1.63522E+9 2.89799E+7 9.28441E+8 1.64436E+7 4.75847E+9 6.09631E+7 1.37116E+9 2.39465E+7 2.00297E+9 9.91195E+7
16504 1.58215E+9 2.82491E+7 1.01959E+9 2.16782E+7 4.62097E+9 5.26015E+7 1.4877E+9 3.53294E+7 1.77242E+9 1.00504E+8
16505 1.83825E+9 7.37842E+7 1.1133E+9 6.61254E+7 4.74868E+9 8.58759E+7 1.51024E+9 6.76982E+7 1.67867E+9 9.04247E+7
16506 1.70317E+9 3.8308E+7 9.809E+8 1.87634E+7 4.73078E+9 5.45622E+7 1.38431E+9 3.62171E+7 1.7297E+9 9.19314E+7
16507 1.4414E+9 4.94945E+7 8.4138E+8 2.83577E+7 4.35907E+9 6.30415E+7 1.23297E+9 3.19302E+7 2.12249E+9 1.10022E+8
16508 1.78571E+9 2.76363E+7 1.07997E+9 2.00982E+7 4.84985E+9 6.40657E+7 1.49245E+9 2.71632E+7 2.08828E+9 1.0075E+8
16509 1.90211E+9 4.58652E+7 1.11688E+9 4.2381E+7 5.23309E+9 7.17303E+7 1.64994E+9 4.8385E+7 2.00172E+9 9.59794E+7
16510 1.91343E+9 9.20543E+7 8.94658E+8 1.29037E+7 4.85143E+9 1.01772E+8 1.39902E+9 7.51169E+7 1.88784E+9 9.03043E+7
16511 1.80154E+9 4.33027E+7 1.02538E+9 3.89395E+7 4.72568E+9 5.95171E+7 1.45821E+9 4.00526E+7 2.12459E+9 9.99884E+7
16512 1.6886E+9 6.35619E+7 9.86218E+8 1.81355E+7 5.02071E+9 7.68317E+7 1.47771E+9 5.52502E+7 1.90166E+9 9.69348E+7
16513 1.84653E+9 6.4984E+7 1.09957E+9 4.12354E+7 5.04308E+9 7.59623E+7 1.56345E+9 5.18618E+7 2.02758E+9 8.85319E+7
16514 1.98109E+9 3.50664E+7 1.17806E+9 2.3186E+7 5.05267E+9 5.77101E+7 1.58696E+9 3.31206E+7 2.02942E+9 1.00563E+8
16515 1.77426E+9 3.42526E+7 1.0468E+9 2.27603E+7 4.73216E+9 6.58586E+7 1.40368E+9 2.72614E+7 2.17512E+9 9.91446E+7
16516 2.00931E+9 3.38265E+7 1.35077E+9 2.12339E+7 5.21383E+9 5.28416E+7 1.76652E+9 2.94601E+7 2.17137E+9 9.80375E+7
16517 1.6809E+9 2.82451E+7 9.4397E+8 1.70333E+7 4.87031E+9 5.54559E+7 1.44135E+9 2.81286E+7 1.59656E+9 7.5091E+7
16518 1.81863E+9 5.26868E+7 1.06378E+9 2.85211E+7 5.31678E+9 6.9908E+7 1.60389E+9 3.90416E+7 1.86819E+9 9.44914E+7
