# Instrument-source: 'mcstasscript_bl_11_2_white_src.instr'
# Date: Tue Jan 17 00 40 2023
# Ncount: 10000000
# Numpoints: 1000
# Param: Etohit = 7500
# type: multiarray_1d(1000)
# title: Scan of Etohit
# xlabel: 'Etohit'
# ylabel: 'Intensity'
# xvars: Etohit
# yvars: (EnergyMonitor_first_I,EnergyMonitor_first_ERR) (EnergyMonitor_second_I,EnergyMonitor_second_ERR) (EnergyMonitor_third_I,EnergyMonitor_third_ERR) (EnergyMonitor_fourth_I,EnergyMonitor_fourth_ERR) (EnergyMonitor_fifth_I,EnergyMonitor_fifth_ERR)
# xlimits: 7500 8499
# filename: mccode.dat
# variables: Etohit EnergyMonitor_first_I EnergyMonitor_first_ERR EnergyMonitor_second_I EnergyMonitor_second_ERR EnergyMonitor_third_I EnergyMonitor_third_ERR EnergyMonitor_fourth_I EnergyMonitor_fourth_ERR EnergyMonitor_fifth_I EnergyMonitor_fifth_ERR
7500 2.46529E+8 4.59518E+6 9.77967E+7 2.83332E+6 1.05664E+9 1.16608E+7 3.18978E+8 6.01363E+6 1.74591E+9 4.82331E+7
7501 2.39642E+8 4.68032E+6 1.37219E+8 3.64319E+6 1.16646E+9 1.3358E+7 3.7683E+8 7.34094E+6 1.6301E+9 4.64585E+7
7502 3.14921E+8 5.20432E+6 1.41585E+8 3.53143E+6 1.22719E+9 1.59709E+7 3.75374E+8 6.84374E+6 1.67651E+9 5.49984E+7
7503 2.61257E+8 7.09026E+6 1.3785E+8 3.71651E+6 1.25273E+9 1.7539E+7 3.96044E+8 8.98773E+6 1.57855E+9 4.41479E+7
7504 3.23451E+8 9.6127E+6 1.4017E+8 3.6217E+6 1.25701E+9 2.5011E+7 4.24564E+8 7.11415E+6 1.56217E+9 5.36945E+7
7505 3.69345E+8 9.13994E+6 1.8383E+8 7.44939E+6 1.34612E+9 1.79285E+7 4.46349E+8 9.5848E+6 1.95918E+9 5.5139E+7
7506 2.59731E+8 4.79146E+6 1.37193E+8 3.63269E+6 1.23648E+9 1.74453E+7 4.07916E+8 7.79017E+6 1.90893E+9 5.13331E+7
7507 2.69999E+8 4.9076E+6 1.63418E+8 4.03518E+6 1.29412E+9 1.59065E+7 4.14625E+8 6.85544E+6 1.9196E+9 5.21463E+7
7508 3.64426E+8 6.66334E+6 1.86144E+8 4.43478E+6 1.4226E+9 5.7765E+7 4.45028E+8 7.36672E+6 1.32915E+9 4.05548E+7
7509 2.79467E+8 1.24621E+7 1.43589E+8 3.45954E+6 1.28496E+9 2.16213E+7 4.3352E+8 8.43678E+6 1.7553E+9 4.38949E+7
7510 2.51064E+8 4.81395E+6 1.16925E+8 3.15209E+6 1.23601E+9 5.27889E+7 3.9014E+8 6.07175E+6 1.70523E+9 5.51923E+7
7511 2.77553E+8 9.73704E+6 1.32329E+8 3.20924E+6 1.22026E+9 1.93223E+7 3.80264E+8 6.56983E+6 1.60232E+9 4.80144E+7
7512 2.84207E+8 5.36137E+6 1.85194E+8 4.48722E+6 1.23447E+9 1.59544E+7 4.13429E+8 7.87318E+6 1.63014E+9 5.16868E+7
