# Instrument-source: 'mcstasscript_bl_11_2_white_src.instr'
# Date: Thu Jan 19 16 12 2023
# Ncount: 10000000
# Numpoints: 1000
# Param: Etohit = 8500
# type: multiarray_1d(1000)
# title: Scan of Etohit
# xlabel: 'Etohit'
# ylabel: 'Intensity'
# xvars: Etohit
# yvars: (EnergyMonitor_first_I,EnergyMonitor_first_ERR) (EnergyMonitor_second_I,EnergyMonitor_second_ERR) (EnergyMonitor_third_I,EnergyMonitor_third_ERR) (EnergyMonitor_fourth_I,EnergyMonitor_fourth_ERR) (EnergyMonitor_fifth_I,EnergyMonitor_fifth_ERR)
# xlimits: 8500 9499
# filename: mccode.dat
# variables: Etohit EnergyMonitor_first_I EnergyMonitor_first_ERR EnergyMonitor_second_I EnergyMonitor_second_ERR EnergyMonitor_third_I EnergyMonitor_third_ERR EnergyMonitor_fourth_I EnergyMonitor_fourth_ERR EnergyMonitor_fifth_I EnergyMonitor_fifth_ERR
8500 2.03371E+8 4.71642E+6 1.27876E+8 3.04203E+6 6.90851E+8 1.56069E+7 2.39255E+8 8.98085E+6 1.23144E+9 5.99125E+7
8501 2.17486E+8 4.81469E+6 1.23283E+8 2.96031E+6 7.55466E+8 1.64383E+7 2.32266E+8 4.61902E+6 9.14165E+8 4.11457E+7
8502 1.66929E+8 3.37409E+6 7.64356E+7 2.31045E+6 6.80646E+8 1.68971E+7 2.28491E+8 7.37668E+6 1.00969E+9 5.22862E+7
8503 2.17611E+8 5.29375E+6 1.05957E+8 3.37027E+6 7.42522E+8 1.12941E+7 2.51695E+8 5.27646E+6 1.04543E+9 5.41347E+7
8504 1.56403E+8 3.11409E+6 7.77313E+7 2.22169E+6 7.92502E+8 1.05626E+7 2.40874E+8 5.04524E+6 9.71686E+8 5.45618E+7
8505 2.02964E+8 8.42571E+6 1.01384E+8 2.92413E+6 7.4931E+8 1.19099E+7 2.48386E+8 5.18016E+6 1.18827E+9 6.00383E+7
8506 1.85237E+8 3.51589E+6 9.69985E+7 2.49978E+6 7.64256E+8 3.50627E+7 2.29426E+8 4.21787E+6 9.73486E+8 4.69038E+7
8507 1.88364E+8 3.96305E+6 1.04518E+8 2.90803E+6 7.96618E+8 8.97315E+6 2.59587E+8 4.84303E+6 1.17853E+9 6.48835E+7
8508 1.32845E+8 4.97476E+6 5.63453E+7 4.56659E+6 7.44709E+8 2.97708E+7 2.22523E+8 6.07059E+6 1.05192E+9 5.18622E+7
8509 1.85047E+8 4.49006E+6 1.10261E+8 2.79642E+6 7.47199E+8 1.32926E+7 2.44671E+8 4.43366E+6 1.2398E+9 5.58582E+7
8510 2.04064E+8 3.64038E+6 1.06596E+8 2.58621E+6 7.25143E+8 9.41375E+6 2.5995E+8 5.51284E+6 1.11652E+9 5.3133E+7
8511 1.52065E+8 3.24561E+6 8.60414E+7 2.49706E+6 7.1093E+8 1.12523E+7 2.41837E+8 6.0937E+6 1.29776E+9 5.69811E+7
8512 1.82459E+8 4.17914E+6 1.00888E+8 3.53971E+6 7.27295E+8 1.17435E+7 2.50628E+8 5.4266E+6 1.35652E+9 5.08429E+7
8513 1.6528E+8 3.00346E+6 9.12571E+7 2.4316E+6 6.63005E+8 1.01866E+7 2.47223E+8 4.50063E+6 1.14637E+9 4.96255E+7
8514 2.18721E+8 4.1388E+6 1.38266E+8 3.57901E+6 7.57271E+8 1.22326E+7 2.7129E+8 5.24842E+6 1.1252E+9 4.23332E+7
