# Instrument-source: 'mcstasscript_bl_11_2_white_src.instr'
# Date: Tue Jan 17 16 22 2023
# Ncount: 10000000
# Numpoints: 1000
# Param: Etohit = 5500
# type: multiarray_1d(1000)
# title: Scan of Etohit
# xlabel: 'Etohit'
# ylabel: 'Intensity'
# xvars: Etohit
# yvars: (EnergyMonitor_first_I,EnergyMonitor_first_ERR) (EnergyMonitor_second_I,EnergyMonitor_second_ERR) (EnergyMonitor_third_I,EnergyMonitor_third_ERR) (EnergyMonitor_fourth_I,EnergyMonitor_fourth_ERR) (EnergyMonitor_fifth_I,EnergyMonitor_fifth_ERR)
# xlimits: 5500 6499
# filename: mccode.dat
# variables: Etohit EnergyMonitor_first_I EnergyMonitor_first_ERR EnergyMonitor_second_I EnergyMonitor_second_ERR EnergyMonitor_third_I EnergyMonitor_third_ERR EnergyMonitor_fourth_I EnergyMonitor_fourth_ERR EnergyMonitor_fifth_I EnergyMonitor_fifth_ERR
5500 6.4601E+7 1.78311E+6 3.41624E+7 1.2433E+6 3.73579E+8 6.16014E+6 7.56074E+7 2.34979E+6 1.04562E+9 4.08725E+7
5501 7.28872E+7 2.62598E+6 3.27202E+7 1.20466E+6 4.64881E+8 8.01094E+6 1.00385E+8 3.56569E+6 1.20083E+9 5.19826E+7
5502 4.74482E+7 1.50163E+6 1.61863E+7 735434 3.6566E+8 6.30844E+6 6.75478E+7 3.07532E+6 1.09582E+9 4.7773E+7
5503 7.57957E+7 2.52196E+6 3.83759E+7 1.88795E+6 4.38963E+8 8.99153E+6 9.13624E+7 2.76418E+6 7.88082E+8 3.02919E+7
5504 4.88987E+7 2.25555E+6 2.22407E+7 909360 4.41827E+8 1.23429E+7 7.06599E+7 2.74998E+6 9.69695E+8 3.70782E+7
5505 3.23313E+7 1.26764E+6 9.94373E+6 562586 3.79519E+8 6.81315E+6 7.26306E+7 2.18936E+6 9.56774E+8 5.29704E+7
5506 6.4701E+7 1.9622E+6 3.12244E+7 1.42718E+6 3.97088E+8 6.49292E+6 9.94847E+7 2.79465E+6 9.22918E+8 3.8529E+7
5507 7.25131E+7 2.86539E+6 4.59234E+7 2.26325E+6 5.05742E+8 1.12378E+7 8.67771E+7 3.06911E+6 9.23355E+8 3.56351E+7
5508 6.33617E+7 1.9402E+6 2.75921E+7 1.0036E+6 4.76262E+8 1.02266E+7 9.64753E+7 2.89486E+6 8.61327E+8 4.81876E+7
5509 8.37131E+7 2.61726E+6 4.71892E+7 1.70541E+6 4.18869E+8 9.61491E+6 8.86946E+7 2.61138E+6 8.91436E+8 4.7648E+7
5510 6.98145E+7 1.83226E+6 3.32149E+7 1.20485E+6 3.86434E+8 6.15845E+6 8.47898E+7 2.6567E+6 1.14647E+9 6.75175E+7
5511 7.38852E+7 1.94646E+6 2.99384E+7 1.13215E+6 4.31171E+8 1.10736E+7 9.46319E+7 2.64272E+6 7.2082E+8 4.33535E+7
5512 9.93299E+7 2.52022E+6 4.71899E+7 1.49322E+6 4.66218E+8 1.12014E+7 8.23956E+7 2.35939E+6 8.60059E+8 4.26334E+7
5513 8.80464E+7 2.46796E+6 5.04646E+7 1.60286E+6 4.73492E+8 9.47512E+6 1.04842E+8 2.87507E+6 8.06463E+8 4.62752E+7
5514 1.00022E+8 2.77585E+6 5.33637E+7 1.68164E+6 4.76276E+8 9.08346E+6 9.98571E+7 4.30206E+6 7.85616E+8 2.99552E+7
5515 4.7316E+7 1.77378E+6 1.93142E+7 849467 4.05802E+8 8.50082E+6 5.82512E+7 1.83155E+6 8.3718E+8 3.5635E+7
5516 6.68802E+7 3.51228E+6 4.43704E+7 1.64197E+6 3.73754E+8 8.36355E+6 7.71554E+7 2.47728E+6 8.73956E+8 2.80087E+7
5517 6.90414E+7 2.20292E+6 2.7586E+7 1.32074E+6 3.71527E+8 5.99297E+6 9.06102E+7 2.60713E+6 6.94675E+8 2.332E+7
5518 4.87078E+7 1.79104E+6 1.93382E+7 1.05907E+6 3.65388E+8 6.87777E+6 6.54924E+7 2.44702E+6 6.69013E+8 2.40799E+7
5519 3.23381E+7 1.4899E+6 8.75294E+6 584873 4.19579E+8 7.62791E+6 7.57023E+7 2.49975E+6 6.88543E+8 2.54314E+7
5520 2.32486E+7 1.00481E+6 1.2124E+7 622271 3.66824E+8 5.94419E+6 6.40228E+7 1.98726E+6 6.66017E+8 2.47379E+7
5521 4.64955E+7 1.70527E+6 2.25448E+7 1.2451E+6 3.60732E+8 1.10565E+7 7.31145E+7 2.30718E+6 8.10007E+8 2.73485E+7
