# Instrument-source: 'mcstasscript_bl_11_2_white_src.instr'
# Date: Fri Jan 20 23 02 2023
# Ncount: 10000000
# Numpoints: 1000
# Param: Etohit = 18500
# type: multiarray_1d(1000)
# title: Scan of Etohit
# xlabel: 'Etohit'
# ylabel: 'Intensity'
# xvars: Etohit
# yvars: (EnergyMonitor_first_I,EnergyMonitor_first_ERR) (EnergyMonitor_second_I,EnergyMonitor_second_ERR) (EnergyMonitor_third_I,EnergyMonitor_third_ERR) (EnergyMonitor_fourth_I,EnergyMonitor_fourth_ERR) (EnergyMonitor_fifth_I,EnergyMonitor_fifth_ERR)
# xlimits: 18500 19499
# filename: mccode.dat
# variables: Etohit EnergyMonitor_first_I EnergyMonitor_first_ERR EnergyMonitor_second_I EnergyMonitor_second_ERR EnergyMonitor_third_I EnergyMonitor_third_ERR EnergyMonitor_fourth_I EnergyMonitor_fourth_ERR EnergyMonitor_fifth_I EnergyMonitor_fifth_ERR
18500 5.87756E+7 3.35695E+7 3.43816E+7 3.10901E+7 1.7842E+9 4.92981E+7 2.6622E+8 3.25063E+7 1.46652E+9 9.39926E+7
18501 1.59528E+8 8.04856E+7 1.41491E+8 8.0781E+7 1.92592E+9 1.05272E+8 3.40722E+8 8.04499E+7 1.59954E+9 9.71305E+7
18502 3.11454E+7 1.25212E+7 1.8046E+7 1.00016E+7 1.7405E+9 9.45939E+7 1.93019E+8 1.33484E+7 1.72187E+9 9.53665E+7
18503 4.02992E+7 1.48275E+7 3.055E+7 1.43486E+7 1.70469E+9 3.76593E+7 2.13367E+8 1.52902E+7 1.71213E+9 1.0165E+8
18504 4.67277E+7 2.08372E+7 3.53711E+7 1.97949E+7 2.06665E+9 3.9115E+7 2.9566E+8 2.23319E+7 1.67846E+9 1.00045E+8
18505 1.56005E+8 9.12487E+7 4.34522E+7 2.39466E+7 1.93422E+9 9.73481E+7 2.44477E+8 2.51074E+7 1.36438E+9 8.39833E+7
18506 8.08193E+7 3.86509E+7 1.03141E+7 6.72254E+6 2.03156E+9 1.44257E+8 2.83604E+8 3.82477E+7 1.65041E+9 9.18849E+7
18507 4.20926E+7 1.339E+7 1.79447E+7 8.70522E+6 1.83649E+9 3.39674E+7 2.11794E+8 1.03758E+7 1.57067E+9 8.54285E+7
18508 4.45071E+7 8.71685E+6 1.18778E+7 4.53905E+6 1.93959E+9 2.86158E+7 2.34536E+8 1.07115E+7 1.59946E+9 8.96761E+7
18509 5.57066E+7 1.62854E+7 3.19214E+7 1.20476E+7 1.89189E+9 3.23838E+7 2.8219E+8 1.57923E+7 1.77414E+9 9.27698E+7
18510 1.10613E+8 3.96924E+7 5.769E+7 1.77587E+7 1.93509E+9 5.26484E+7 2.41282E+8 2.12265E+7 1.76176E+9 9.26281E+7
18511 1.26231E+8 6.70098E+7 4.3384E+7 1.57761E+7 1.97153E+9 7.25619E+7 3.23344E+8 6.72486E+7 1.63301E+9 8.81106E+7
18512 1.88918E+8 4.43221E+7 1.0642E+8 2.3228E+7 2.12769E+9 1.0757E+8 3.44043E+8 3.4975E+7 1.46005E+9 8.03116E+7
18513 1.14994E+8 2.6289E+7 7.08293E+7 1.9652E+7 1.94054E+9 6.15333E+7 2.73191E+8 1.65113E+7 1.462E+9 8.35693E+7
18514 2.82696E+8 1.09888E+8 1.01331E+8 1.92852E+7 2.27542E+9 1.14702E+8 4.49155E+8 1.09046E+8 1.80911E+9 9.36089E+7
18515 2.56993E+8 5.38009E+7 1.51971E+8 4.64977E+7 2.30284E+9 7.777E+7 4.20563E+8 5.03057E+7 1.40753E+9 8.04421E+7
18516 3.55641E+8 8.9065E+7 1.58004E+8 3.06113E+7 2.13142E+9 9.31671E+7 4.45454E+8 8.42346E+7 1.40696E+9 8.266E+7
18517 3.78956E+8 6.70414E+7 2.24494E+8 5.92634E+7 2.29605E+9 8.05918E+7 4.79523E+8 6.21081E+7 1.28887E+9 7.48401E+7
18518 2.94033E+8 2.38315E+7 1.81172E+8 1.89842E+7 2.20983E+9 3.94281E+7 4.21725E+8 2.16461E+7 1.30186E+9 7.55744E+7
18519 5.22143E+8 3.47308E+7 3.41015E+8 2.75456E+7 2.4495E+9 4.8847E+7 5.92006E+8 2.88384E+7 1.43757E+9 8.31296E+7
18520 4.42061E+8 3.81702E+7 3.00029E+8 3.55981E+7 2.49426E+9 7.41676E+7 5.56256E+8 3.80672E+7 1.32912E+9 7.55876E+7
18521 5.81031E+8 5.12222E+7 3.5926E+8 4.16881E+7 2.60879E+9 7.06069E+7 5.95744E+8 3.97146E+7 1.55634E+9 8.49422E+7
18522 7.60711E+8 5.68517E+7 4.48781E+8 4.85807E+7 2.69788E+9 6.15322E+7 7.0027E+8 4.95995E+7 1.46104E+9 8.12575E+7
18523 8.18968E+8 7.94703E+7 5.3597E+8 7.44389E+7 2.91281E+9 8.7071E+7 8.23561E+8 7.60912E+7 1.62036E+9 8.85182E+7
18524 1.0084E+9 5.24985E+7 6.18672E+8 3.61439E+7 2.92245E+9 5.96307E+7 9.1007E+8 4.85921E+7 1.43012E+9 7.51077E+7
18525 9.16728E+8 3.60153E+7 5.6302E+8 2.07868E+7 2.7626E+9 4.79716E+7 8.19339E+8 2.31988E+7 1.36627E+9 8.09802E+7
18526 8.84332E+8 2.06269E+7 4.71179E+8 1.49397E+7 2.75548E+9 3.30689E+7 7.42756E+8 1.84006E+7 1.30654E+9 7.66138E+7
18527 9.44591E+8 2.64054E+7 6.26084E+8 2.40183E+7 2.91204E+9 3.73536E+7 8.45525E+8 2.50411E+7 1.40421E+9 8.2957E+7
18528 1.34524E+9 3.91105E+7 8.30554E+8 3.01737E+7 3.4933E+9 5.61671E+7 1.08037E+9 2.91583E+7 1.37617E+9 8.25462E+7
18529 1.09279E+9 3.7455E+7 7.09208E+8 1.91802E+7 3.2484E+9 5.62636E+7 1.01185E+9 2.87296E+7 1.12464E+9 7.13231E+7
18530 1.414E+9 3.5875E+7 9.4652E+8 3.27007E+7 3.36461E+9 4.53975E+7 1.16222E+9 3.49899E+7 1.41549E+9 8.19478E+7
18531 1.21391E+9 3.2538E+7 7.18377E+8 2.76183E+7 3.17705E+9 4.18126E+7 9.78684E+8 3.06179E+7 1.44562E+9 8.23766E+7
