# Instrument-source: 'mcstasscript_bl_11_2_white_src.instr'
# Date: Wed Jan 18 10 50 2023
# Ncount: 10000000
# Numpoints: 1000
# Param: Etohit = 6500
# type: multiarray_1d(1000)
# title: Scan of Etohit
# xlabel: 'Etohit'
# ylabel: 'Intensity'
# xvars: Etohit
# yvars: (EnergyMonitor_first_I,EnergyMonitor_first_ERR) (EnergyMonitor_second_I,EnergyMonitor_second_ERR) (EnergyMonitor_third_I,EnergyMonitor_third_ERR) (EnergyMonitor_fourth_I,EnergyMonitor_fourth_ERR) (EnergyMonitor_fifth_I,EnergyMonitor_fifth_ERR)
# xlimits: 6500 7499
# filename: mccode.dat
# variables: Etohit EnergyMonitor_first_I EnergyMonitor_first_ERR EnergyMonitor_second_I EnergyMonitor_second_ERR EnergyMonitor_third_I EnergyMonitor_third_ERR EnergyMonitor_fourth_I EnergyMonitor_fourth_ERR EnergyMonitor_fifth_I EnergyMonitor_fifth_ERR
6500 7.77125E+7 2.38616E+6 3.24744E+7 1.1989E+6 6.04799E+8 3.17998E+7 1.47172E+8 8.16459E+6 7.87075E+8 4.51772E+7
6501 1.02611E+8 3.47192E+6 4.63736E+7 1.83355E+6 6.85404E+8 3.41385E+7 1.5566E+8 1.16326E+7 6.28679E+8 2.88635E+7
6502 9.94194E+7 2.45827E+6 4.70339E+7 1.55229E+6 5.05767E+8 9.9196E+6 1.17715E+8 3.13876E+6 7.43493E+8 2.58346E+7
6503 8.05667E+7 3.64967E+6 3.51629E+7 1.42096E+6 5.23349E+8 1.51467E+7 1.37272E+8 5.54416E+6 7.83415E+8 3.47051E+7
6504 8.17918E+7 1.96759E+6 4.16909E+7 1.29101E+6 6.36364E+8 2.04652E+7 1.39221E+8 9.66264E+6 5.6733E+8 3.27607E+7
6505 8.61332E+7 2.30146E+6 4.33393E+7 1.50481E+6 4.81405E+8 1.12292E+7 1.11019E+8 4.15986E+6 7.44732E+8 3.09225E+7
6506 9.14505E+7 2.20191E+6 4.04188E+7 1.48479E+6 6.34133E+8 2.64717E+7 1.73004E+8 1.13217E+7 7.36372E+8 3.22342E+7
6507 6.60146E+7 5.11393E+6 3.07987E+7 1.27887E+6 4.35219E+8 1.17762E+7 1.06134E+8 6.66318E+6 7.87222E+8 3.29812E+7
6508 1.40742E+8 3.03761E+6 7.55073E+7 2.20686E+6 5.54117E+8 1.34814E+7 1.60784E+8 5.6342E+6 6.51755E+8 3.38906E+7
6509 6.91119E+7 3.68502E+6 3.15504E+7 1.15725E+6 3.947E+8 1.65518E+7 7.49872E+7 2.40934E+6 8.31643E+8 3.1752E+7
6510 7.52465E+7 2.86953E+6 3.31222E+7 1.25589E+6 5.61508E+8 2.23899E+7 1.19968E+8 7.06274E+6 8.96856E+8 3.97309E+7
6511 8.87565E+7 2.42506E+6 6.01769E+7 2.16972E+6 4.23213E+8 8.47495E+6 9.06872E+7 2.79355E+6 7.28592E+8 3.10599E+7
6512 6.97532E+7 1.96682E+6 2.80479E+7 1.23942E+6 4.40201E+8 1.22346E+7 8.52217E+7 3.98916E+6 8.90255E+8 4.25805E+7
6513 6.83196E+7 1.73515E+6 3.46504E+7 1.32529E+6 4.18816E+8 8.28672E+6 9.32976E+7 3.85678E+6 8.0239E+8 3.32387E+7
6514 7.67673E+7 2.40071E+6 3.89348E+7 1.51972E+6 4.7569E+8 9.00491E+6 1.21289E+8 4.24702E+6 8.09936E+8 3.64231E+7
6515 1.04393E+8 2.55033E+6 4.58084E+7 1.58492E+6 5.57728E+8 1.05176E+7 1.29193E+8 3.41948E+6 8.26021E+8 3.01618E+7
6516 8.84463E+7 2.38985E+6 5.19379E+7 1.85776E+6 4.9807E+8 8.78788E+6 1.37415E+8 3.45573E+6 8.40886E+8 3.40096E+7
6517 8.43439E+7 2.18321E+6 4.47965E+7 1.59474E+6 5.18708E+8 1.1796E+7 1.27288E+8 3.08604E+6 7.99495E+8 3.34387E+7
6518 1.01999E+8 2.27276E+6 4.89096E+7 1.63574E+6 5.43591E+8 8.8995E+6 1.53732E+8 3.76121E+6 8.26779E+8 3.54364E+7
6519 8.73094E+7 2.22318E+6 3.90001E+7 1.59264E+6 5.51368E+8 8.96848E+6 1.3046E+8 3.74052E+6 9.08442E+8 3.94196E+7
6520 1.0941E+8 1.24006E+7 5.53397E+7 1.74456E+6 5.7098E+8 1.59127E+7 1.45014E+8 3.477E+6 9.0844E+8 3.74241E+7
6521 5.74467E+7 1.46619E+6 3.1125E+7 1.0541E+6 5.72141E+8 1.00109E+7 1.37284E+8 3.17467E+6 9.28186E+8 3.73799E+7
6522 9.69486E+7 4.49542E+6 3.67309E+7 1.31917E+6 5.06498E+8 1.19532E+7 1.2206E+8 3.34045E+6 7.97113E+8 2.68114E+7
6523 6.37106E+7 1.69463E+6 3.28783E+7 1.24452E+6 4.84008E+8 1.04648E+7 1.10109E+8 5.03669E+6 7.91021E+8 3.09925E+7
6524 7.08264E+7 2.03662E+6 3.28489E+7 1.30907E+6 4.83276E+8 9.07494E+6 1.04359E+8 3.07447E+6 9.34153E+8 3.84675E+7
6525 8.69204E+7 2.73282E+6 5.94986E+7 2.44107E+6 4.51755E+8 1.14308E+7 1.0008E+8 3.56838E+6 9.02536E+8 3.49242E+7
6526 9.61704E+7 3.66513E+6 6.63489E+7 2.34652E+6 4.84337E+8 9.54095E+6 1.18455E+8 3.92724E+6 8.98458E+8 4.64667E+7
6527 6.32114E+7 1.8769E+6 2.54276E+7 1.00484E+6 3.97119E+8 7.25655E+6 9.39492E+7 3.54019E+6 9.91813E+8 4.34084E+7
6528 8.54118E+7 3.31164E+6 3.76139E+7 1.34404E+6 5.3361E+8 9.67428E+6 1.17083E+8 4.35106E+6 6.91058E+8 2.83255E+7
6529 5.69282E+7 2.54901E+6 2.60526E+7 947760 4.44305E+8 7.32305E+6 8.68895E+7 2.56894E+6 8.27977E+8 4.02031E+7
6530 8.28837E+7 2.26136E+6 5.23371E+7 1.82411E+6 4.76381E+8 1.35978E+7 1.11203E+8 2.9354E+6 8.01537E+8 3.83379E+7
6531 7.83131E+7 2.07662E+6 3.66565E+7 1.40174E+6 5.28871E+8 1.15045E+7 1.19381E+8 3.21539E+6 7.57789E+8 3.33238E+7
6532 7.46986E+7 1.787E+6 4.84617E+7 1.50473E+6 5.7817E+8 1.49637E+7 1.42155E+8 5.1177E+6 7.6921E+8 3.22215E+7
6533 8.04076E+7 2.17499E+6 3.79824E+7 1.46896E+6 6.26571E+8 1.14356E+7 1.47006E+8 3.63155E+6 8.90069E+8 4.43279E+7
