# Instrument-source: 'mcstasscript_bl_11_2_not_white_src.instr'
# Date: Sun Jan 22 01 02 2023
# Ncount: 10000000
# Numpoints: 22501
# Param: Etohit = 4500
# type: multiarray_1d(22501)
# title: Scan of Etohit
# xlabel: 'Etohit'
# ylabel: 'Intensity'
# xvars: Etohit
# yvars: (EnergyMonitor_first_I,EnergyMonitor_first_ERR) (EnergyMonitor_second_I,EnergyMonitor_second_ERR) (EnergyMonitor_third_I,EnergyMonitor_third_ERR) (EnergyMonitor_fourth_I,EnergyMonitor_fourth_ERR)
# xlimits: 27000 4500
# filename: mccode.dat
# variables: Etohit EnergyMonitor_first_I EnergyMonitor_first_ERR EnergyMonitor_second_I EnergyMonitor_second_ERR EnergyMonitor_third_I EnergyMonitor_third_ERR EnergyMonitor_fourth_I EnergyMonitor_fourth_ERR
9060 4.4794E+11 3.39176E+9 2.85206E+11 2.71297E+9 5.11005E+11 3.61901E+9 2.78627E+11 2.67868E+9
9061 4.44252E+11 3.37039E+9 2.84018E+11 2.70258E+9 5.09482E+11 3.60496E+9 2.7832E+11 2.67185E+9
9062 4.41252E+11 3.36027E+9 2.82208E+11 2.69562E+9 5.06425E+11 3.59653E+9 2.74017E+11 2.65015E+9
9063 4.38838E+11 3.34876E+9 2.78814E+11 2.67579E+9 5.03036E+11 3.58231E+9 2.747E+11 2.6521E+9
9064 4.43523E+11 3.3688E+9 2.82363E+11 2.69275E+9 5.08708E+11 3.60425E+9 2.7449E+11 2.65198E+9
9065 4.40133E+11 3.35756E+9 2.81095E+11 2.69011E+9 5.02842E+11 3.58514E+9 2.72897E+11 2.64643E+9
9066 4.38635E+11 3.35219E+9 2.77941E+11 2.67617E+9 5.01591E+11 3.58103E+9 2.69708E+11 2.62958E+9
9067 4.37277E+11 3.34486E+9 2.77306E+11 2.66951E+9 5.00722E+11 3.57541E+9 2.72338E+11 2.64379E+9
9068 4.42843E+11 3.36772E+9 2.8179E+11 2.6921E+9 5.03819E+11 3.58822E+9 2.72863E+11 2.64708E+9
9069 4.52617E+11 3.40688E+9 2.87108E+11 2.72081E+9 5.15021E+11 3.6287E+9 2.80366E+11 2.68523E+9
9070 4.43034E+11 3.37022E+9 2.82334E+11 2.69786E+9 5.07035E+11 3.60074E+9 2.76224E+11 2.6636E+9
9071 4.42124E+11 3.36543E+9 2.83112E+11 2.69825E+9 5.0727E+11 3.60086E+9 2.75318E+11 2.65843E+9
9072 4.38689E+11 3.35298E+9 2.81426E+11 2.6925E+9 5.03925E+11 3.589E+9 2.74525E+11 2.65481E+9
9073 4.39518E+11 3.35192E+9 2.78133E+11 2.67225E+9 5.05334E+11 3.59123E+9 2.7358E+11 2.64804E+9
9074 4.44792E+11 3.37419E+9 2.82271E+11 2.69331E+9 5.08011E+11 3.60284E+9 2.75497E+11 2.65717E+9
9075 4.4454E+11 3.37318E+9 2.80637E+11 2.68588E+9 5.11969E+11 3.61817E+9 2.76924E+11 2.66506E+9
9076 4.39781E+11 3.3577E+9 2.80415E+11 2.68914E+9 5.04444E+11 3.59205E+9 2.75991E+11 2.66369E+9
9077 4.40226E+11 3.35632E+9 2.81468E+11 2.69123E+9 5.0468E+11 3.58911E+9 2.75638E+11 2.65922E+9
9078 4.42729E+11 3.36458E+9 2.82428E+11 2.69293E+9 5.06592E+11 3.59498E+9 2.76679E+11 2.66232E+9
9079 4.45849E+11 3.38221E+9 2.85039E+11 2.71058E+9 5.09581E+11 3.61138E+9 2.78011E+11 2.67181E+9
9080 4.42587E+11 3.36546E+9 2.80263E+11 2.68415E+9 5.07083E+11 3.59795E+9 2.74458E+11 2.65443E+9
9081 4.45001E+11 3.37857E+9 2.87407E+11 2.72333E+9 5.11576E+11 3.61816E+9 2.80222E+11 2.68352E+9
9082 4.49475E+11 3.39106E+9 2.86245E+11 2.71235E+9 5.11535E+11 3.61189E+9 2.77972E+11 2.67004E+9
9083 4.435E+11 3.3698E+9 2.85231E+11 2.70822E+9 5.07164E+11 3.59885E+9 2.77715E+11 2.67055E+9
9084 4.43546E+11 3.36995E+9 2.82432E+11 2.69808E+9 5.09438E+11 3.60767E+9 2.76334E+11 2.66363E+9
9085 4.46699E+11 3.38405E+9 2.87602E+11 2.72284E+9 5.10024E+11 3.61368E+9 2.77975E+11 2.67092E+9
9086 4.48274E+11 3.38757E+9 2.85866E+11 2.71058E+9 5.13991E+11 3.62289E+9 2.80045E+11 2.67898E+9
9087 4.45475E+11 3.3785E+9 2.84904E+11 2.70853E+9 5.11632E+11 3.61755E+9 2.75078E+11 2.6591E+9
9088 4.4363E+11 3.36934E+9 2.79974E+11 2.6818E+9 5.08402E+11 3.60398E+9 2.72886E+11 2.64434E+9
9089 4.49878E+11 3.39576E+9 2.87557E+11 2.72057E+9 5.1412E+11 3.62544E+9 2.80627E+11 2.68337E+9
9090 4.44737E+11 3.37409E+9 2.83628E+11 2.70322E+9 5.07107E+11 3.59886E+9 2.74575E+11 2.65401E+9
9091 4.51382E+11 3.40304E+9 2.87698E+11 2.72242E+9 5.14591E+11 3.62914E+9 2.79548E+11 2.68077E+9
9092 4.45713E+11 3.37817E+9 2.83739E+11 2.70202E+9 5.06961E+11 3.59812E+9 2.77439E+11 2.66771E+9
9093 4.45963E+11 3.37945E+9 2.83907E+11 2.70172E+9 5.09021E+11 3.60699E+9 2.77551E+11 2.66798E+9
9094 4.43317E+11 3.36828E+9 2.82049E+11 2.69206E+9 5.10097E+11 3.60924E+9 2.78088E+11 2.67033E+9
9095 4.41243E+11 3.3605E+9 2.81071E+11 2.68804E+9 5.07576E+11 3.60019E+9 2.74615E+11 2.65446E+9
9096 4.4519E+11 3.37727E+9 2.84732E+11 2.7074E+9 5.08203E+11 3.60386E+9 2.76867E+11 2.66602E+9
9097 4.47615E+11 3.3855E+9 2.87645E+11 2.72146E+9 5.11098E+11 3.61298E+9 2.78893E+11 2.67485E+9
9098 4.45042E+11 3.37656E+9 2.85129E+11 2.70936E+9 5.07598E+11 3.60226E+9 2.80368E+11 2.68277E+9
9099 4.49694E+11 3.39131E+9 2.86184E+11 2.71245E+9 5.14207E+11 3.62233E+9 2.77688E+11 2.66826E+9
9100 4.49954E+11 3.39645E+9 2.84677E+11 2.70726E+9 5.14603E+11 3.62792E+9 2.75389E+11 2.65928E+9
9101 4.47313E+11 3.38276E+9 2.86224E+11 2.71152E+9 5.10961E+11 3.61189E+9 2.78726E+11 2.67207E+9
9102 4.43638E+11 3.36771E+9 2.83461E+11 2.69787E+9 5.05819E+11 3.59182E+9 2.78039E+11 2.66834E+9
9103 4.4832E+11 3.38756E+9 2.87536E+11 2.7192E+9 5.10944E+11 3.61293E+9 2.77635E+11 2.66859E+9
9104 4.39773E+11 3.35263E+9 2.80343E+11 2.68377E+9 5.03929E+11 3.58539E+9 2.74179E+11 2.65022E+9
9105 4.49932E+11 3.39273E+9 2.89022E+11 2.72848E+9 5.12407E+11 3.61696E+9 2.78671E+11 2.67514E+9
9106 4.46015E+11 3.37728E+9 2.84397E+11 2.70265E+9 5.11121E+11 3.61081E+9 2.7709E+11 2.66299E+9
9107 4.42028E+11 3.36328E+9 2.80723E+11 2.687E+9 5.07891E+11 3.60115E+9 2.7485E+11 2.65556E+9
9108 4.43752E+11 3.36878E+9 2.80826E+11 2.68615E+9 5.07528E+11 3.5993E+9 2.77561E+11 2.665E+9
9109 4.50635E+11 3.39744E+9 2.89518E+11 2.73045E+9 5.15007E+11 3.62813E+9 2.83349E+11 2.69723E+9
9110 4.50206E+11 3.3927E+9 2.83942E+11 2.6999E+9 5.14836E+11 3.62406E+9 2.80764E+11 2.68074E+9
9111 4.34889E+11 3.33566E+9 2.76827E+11 2.6676E+9 4.98847E+11 3.56822E+9 2.70663E+11 2.63312E+9
9112 4.45143E+11 3.37365E+9 2.83477E+11 2.69793E+9 5.1171E+11 3.61474E+9 2.78525E+11 2.67135E+9
9113 4.4224E+11 3.36232E+9 2.82514E+11 2.69388E+9 5.05055E+11 3.58848E+9 2.72062E+11 2.63793E+9
9114 4.42809E+11 3.36472E+9 2.82026E+11 2.69256E+9 5.05111E+11 3.58956E+9 2.76842E+11 2.66305E+9
9115 4.44433E+11 3.37032E+9 2.80937E+11 2.68594E+9 5.09777E+11 3.60701E+9 2.76726E+11 2.66311E+9
9116 4.48716E+11 3.38818E+9 2.86105E+11 2.71145E+9 5.14551E+11 3.62442E+9 2.7877E+11 2.67291E+9
9117 4.41253E+11 3.36171E+9 2.82198E+11 2.69677E+9 5.05638E+11 3.59439E+9 2.7433E+11 2.65456E+9
9118 4.46165E+11 3.38044E+9 2.8112E+11 2.69074E+9 5.12937E+11 3.62132E+9 2.76798E+11 2.66464E+9
9119 4.4971E+11 3.38943E+9 2.86525E+11 2.7121E+9 5.13811E+11 3.61993E+9 2.7898E+11 2.6724E+9
9120 4.41539E+11 3.36479E+9 2.8141E+11 2.69097E+9 5.06879E+11 3.60168E+9 2.75088E+11 2.65801E+9
9121 4.40914E+11 3.37954E+9 2.80757E+11 2.70102E+9 5.0716E+11 3.62098E+9 2.73228E+11 2.66035E+9
9122 4.39085E+11 3.4096E+9 2.80907E+11 2.73018E+9 5.03542E+11 3.64638E+9 2.73935E+11 2.69262E+9
9123 4.32271E+11 3.44351E+9 2.75058E+11 2.75469E+9 4.96675E+11 3.69549E+9 2.69195E+11 2.72974E+9
9124 4.10406E+11 3.48206E+9 2.62022E+11 2.74176E+9 4.7004E+11 3.71576E+9 2.56972E+11 2.7166E+9
9125 4.04572E+11 3.79976E+9 2.59171E+11 3.1365E+9 4.62803E+11 4.017E+9 2.51252E+11 2.94221E+9
9126 4.08767E+11 3.88193E+9 2.59208E+11 2.96878E+9 4.65329E+11 4.11502E+9 2.52757E+11 3.01167E+9
9127 4.00647E+11 3.99553E+9 2.55627E+11 3.15976E+9 4.57058E+11 4.18039E+9 2.49936E+11 3.14285E+9
9128 4.10556E+11 3.83131E+9 2.63205E+11 3.04734E+9 4.72152E+11 4.14723E+9 2.55356E+11 2.99095E+9
9129 4.2729E+11 3.91734E+9 2.72286E+11 3.14542E+9 4.90423E+11 4.19642E+9 2.63721E+11 3.01072E+9
9130 4.32213E+11 3.79617E+9 2.72364E+11 2.98023E+9 4.90377E+11 4.03444E+9 2.66693E+11 2.94928E+9
9131 4.3411E+11 3.74086E+9 2.78552E+11 3.00836E+9 4.97113E+11 4.01197E+9 2.71935E+11 2.97413E+9
9132 4.34172E+11 3.6879E+9 2.7753E+11 2.94355E+9 4.9742E+11 3.9453E+9 2.70154E+11 2.89433E+9
9133 4.39016E+11 3.72368E+9 2.79526E+11 2.97506E+9 5.03734E+11 3.9815E+9 2.76137E+11 2.95702E+9
9134 4.33729E+11 3.69216E+9 2.76533E+11 2.94771E+9 4.97313E+11 3.94391E+9 2.70258E+11 2.90661E+9
9135 4.30175E+11 3.72044E+9 2.73217E+11 2.96414E+9 4.91354E+11 3.98342E+9 2.66573E+11 2.91789E+9
9136 4.3593E+11 3.86312E+9 2.76852E+11 3.06215E+9 5.01609E+11 4.15284E+9 2.72649E+11 3.04939E+9
9137 4.22875E+11 3.89337E+9 2.71791E+11 3.10617E+9 4.82964E+11 4.14941E+9 2.63234E+11 3.07337E+9
9138 4.1918E+11 3.95271E+9 2.66197E+11 3.13316E+9 4.76765E+11 4.19138E+9 2.56763E+11 3.05191E+9
9139 4.08284E+11 3.96293E+9 2.59201E+11 3.11154E+9 4.70915E+11 4.26643E+9 2.53867E+11 3.03552E+9
9140 4.12424E+11 4.14543E+9 2.61308E+11 3.09404E+9 4.71958E+11 4.43658E+9 2.5544E+11 3.20762E+9
9141 4.04384E+11 3.72532E+9 2.59357E+11 2.94741E+9 4.63092E+11 4.02489E+9 2.53524E+11 2.90666E+9
9142 4.15954E+11 3.4978E+9 2.67615E+11 2.81121E+9 4.75492E+11 3.71989E+9 2.59498E+11 2.73343E+9
9143 4.33897E+11 3.47504E+9 2.78125E+11 2.76395E+9 4.95695E+11 3.70435E+9 2.71211E+11 2.75737E+9
9144 4.40584E+11 3.41679E+9 2.80611E+11 2.73257E+9 5.04894E+11 3.65584E+9 2.76083E+11 2.70964E+9
9145 4.42811E+11 3.38513E+9 2.83052E+11 2.71142E+9 5.07715E+11 3.62042E+9 2.74318E+11 2.6635E+9
9146 4.46984E+11 3.38726E+9 2.86583E+11 2.71929E+9 5.11942E+11 3.62205E+9 2.77515E+11 2.67178E+9
9147 4.45726E+11 3.37905E+9 2.82273E+11 2.6957E+9 5.11814E+11 3.61723E+9 2.79048E+11 2.67636E+9
9148 4.5565E+11 3.41728E+9 2.88107E+11 2.72382E+9 5.20155E+11 3.64693E+9 2.8265E+11 2.69373E+9
9149 4.48355E+11 3.38751E+9 2.8539E+11 2.70693E+9 5.1576E+11 3.62967E+9 2.79332E+11 2.67457E+9
9150 4.53605E+11 3.4057E+9 2.89283E+11 2.7258E+9 5.15729E+11 3.62696E+9 2.83368E+11 2.69449E+9
9151 4.53265E+11 3.40326E+9 2.88599E+11 2.72233E+9 5.19858E+11 3.64007E+9 2.80673E+11 2.68018E+9
9152 4.49068E+11 3.38566E+9 2.83694E+11 2.6987E+9 5.11665E+11 3.61095E+9 2.79003E+11 2.67178E+9
9153 4.47751E+11 3.38313E+9 2.83782E+11 2.70037E+9 5.13899E+11 3.62133E+9 2.7776E+11 2.66651E+9
9154 4.48251E+11 3.38396E+9 2.86913E+11 2.71373E+9 5.13547E+11 3.61909E+9 2.79151E+11 2.67363E+9
9155 4.51998E+11 3.40079E+9 2.88099E+11 2.72014E+9 5.17568E+11 3.6356E+9 2.81876E+11 2.68709E+9
9156 4.50453E+11 3.39638E+9 2.8596E+11 2.71104E+9 5.14853E+11 3.62609E+9 2.79576E+11 2.6773E+9
9157 4.52732E+11 3.40456E+9 2.91324E+11 2.7388E+9 5.19012E+11 3.6426E+9 2.83532E+11 2.69648E+9
9158 4.4841E+11 3.3838E+9 2.8615E+11 2.70978E+9 5.14781E+11 3.62142E+9 2.82196E+11 2.68892E+9
9159 4.51154E+11 3.39576E+9 2.87853E+11 2.72036E+9 5.16109E+11 3.62841E+9 2.81914E+11 2.68617E+9
9160 4.47649E+11 3.3806E+9 2.8176E+11 2.68762E+9 5.14498E+11 3.62005E+9 2.79694E+11 2.67538E+9
9161 4.50801E+11 3.39333E+9 2.86637E+11 2.71283E+9 5.17099E+11 3.63051E+9 2.81383E+11 2.68459E+9
9162 4.5735E+11 3.42068E+9 2.893E+11 2.72693E+9 5.23728E+11 3.65664E+9 2.8227E+11 2.69103E+9
9163 4.45805E+11 3.37456E+9 2.81831E+11 2.68745E+9 5.13443E+11 3.61843E+9 2.73454E+11 2.64529E+9
9164 4.46697E+11 3.38161E+9 2.85841E+11 2.71397E+9 5.13158E+11 3.62081E+9 2.80754E+11 2.685E+9
9165 4.54569E+11 3.40716E+9 2.8832E+11 2.72157E+9 5.19738E+11 3.63994E+9 2.8182E+11 2.68521E+9
9166 4.53621E+11 3.40767E+9 2.88307E+11 2.72417E+9 5.18752E+11 3.63987E+9 2.80341E+11 2.68323E+9
9167 4.48064E+11 3.3831E+9 2.85669E+11 2.70771E+9 5.124E+11 3.61451E+9 2.74654E+11 2.64879E+9
9168 4.48424E+11 3.38703E+9 2.88447E+11 2.72261E+9 5.14825E+11 3.62555E+9 2.80878E+11 2.6817E+9
9169 4.54705E+11 3.41247E+9 2.85554E+11 2.70893E+9 5.21671E+11 3.64929E+9 2.80632E+11 2.68274E+9
9170 4.49687E+11 3.38901E+9 2.8672E+11 2.71136E+9 5.16048E+11 3.62692E+9 2.8209E+11 2.68621E+9
9171 4.4636E+11 3.3783E+9 2.84559E+11 2.70218E+9 5.11853E+11 3.61393E+9 2.76569E+11 2.66063E+9
9172 4.51549E+11 3.39355E+9 2.83433E+11 2.6924E+9 5.17679E+11 3.63018E+9 2.8028E+11 2.67455E+9
9173 4.52506E+11 3.39959E+9 2.88396E+11 2.72106E+9 5.16547E+11 3.62904E+9 2.80599E+11 2.68058E+9
9174 4.48565E+11 3.38451E+9 2.88096E+11 2.71919E+9 5.14455E+11 3.62046E+9 2.81345E+11 2.68341E+9
9175 4.49357E+11 3.38722E+9 2.84487E+11 2.70023E+9 5.17844E+11 3.63264E+9 2.79777E+11 2.67494E+9
9176 4.51781E+11 3.39834E+9 2.89711E+11 2.7296E+9 5.19435E+11 3.64082E+9 2.81766E+11 2.68712E+9
9177 4.53485E+11 3.40661E+9 2.88346E+11 2.72476E+9 5.18253E+11 3.63717E+9 2.80426E+11 2.68269E+9
9178 4.58755E+11 3.42596E+9 2.96287E+11 2.75986E+9 5.24805E+11 3.65967E+9 2.90998E+11 2.73139E+9
9179 4.485E+11 3.38447E+9 2.88384E+11 2.7195E+9 5.12942E+11 3.61633E+9 2.79597E+11 2.67372E+9
9180 4.55646E+11 3.41146E+9 2.87311E+11 2.71513E+9 5.21338E+11 3.64512E+9 2.82998E+11 2.6915E+9
9181 4.50301E+11 3.38968E+9 2.89148E+11 2.72291E+9 5.17756E+11 3.63194E+9 2.79163E+11 2.67155E+9
9182 4.54605E+11 3.40785E+9 2.90397E+11 2.73174E+9 5.22476E+11 3.65051E+9 2.85037E+11 2.70205E+9
9183 4.55281E+11 3.41456E+9 2.88785E+11 2.72721E+9 5.20806E+11 3.64685E+9 2.82513E+11 2.69278E+9
9184 4.56338E+11 3.41791E+9 2.90464E+11 2.73258E+9 5.20962E+11 3.64825E+9 2.83804E+11 2.6979E+9
9185 4.50617E+11 3.39184E+9 2.89636E+11 2.72404E+9 5.17009E+11 3.62952E+9 2.82762E+11 2.68713E+9
9186 4.55053E+11 3.41019E+9 2.9219E+11 2.73961E+9 5.21701E+11 3.64678E+9 2.84239E+11 2.69838E+9
9187 4.51662E+11 3.39674E+9 2.84814E+11 2.70489E+9 5.18571E+11 3.63551E+9 2.7921E+11 2.67394E+9
9188 4.5505E+11 3.40623E+9 2.90379E+11 2.72792E+9 5.18286E+11 3.63163E+9 2.81873E+11 2.68331E+9
9189 4.54942E+11 3.41331E+9 2.88974E+11 2.7261E+9 5.20034E+11 3.64443E+9 2.84623E+11 2.70087E+9
9190 4.56831E+11 3.41826E+9 2.91788E+11 2.7375E+9 5.22863E+11 3.6522E+9 2.86484E+11 2.70939E+9
9191 4.57059E+11 3.41762E+9 2.89196E+11 2.72495E+9 5.20778E+11 3.6424E+9 2.83153E+11 2.69137E+9
9192 4.53239E+11 3.4052E+9 2.89108E+11 2.72588E+9 5.20804E+11 3.64697E+9 2.81525E+11 2.68467E+9
9193 4.58132E+11 3.42373E+9 2.91698E+11 2.7379E+9 5.2479E+11 3.66096E+9 2.86115E+11 2.70798E+9
9194 4.55839E+11 3.41333E+9 2.90552E+11 2.73242E+9 5.21669E+11 3.64777E+9 2.8301E+11 2.69226E+9
9195 4.61719E+11 3.4349E+9 2.93673E+11 2.74636E+9 5.27982E+11 3.66874E+9 2.85931E+11 2.70501E+9
9196 4.51771E+11 3.39776E+9 2.88194E+11 2.72083E+9 5.18573E+11 3.63617E+9 2.78701E+11 2.67099E+9
9197 4.54282E+11 3.41095E+9 2.89916E+11 2.72983E+9 5.20907E+11 3.64796E+9 2.8173E+11 2.68816E+9
9198 4.5539E+11 3.41176E+9 2.91254E+11 2.7363E+9 5.18154E+11 3.63485E+9 2.83705E+11 2.69667E+9
9199 4.58045E+11 3.42285E+9 2.93481E+11 2.74735E+9 5.22964E+11 3.65341E+9 2.86626E+11 2.71321E+9
9200 4.58325E+11 3.42376E+9 2.9093E+11 2.73598E+9 5.23267E+11 3.65411E+9 2.84227E+11 2.70017E+9
9201 4.50224E+11 3.38946E+9 2.85618E+11 2.70566E+9 5.1655E+11 3.62728E+9 2.79005E+11 2.67103E+9
9202 4.50876E+11 3.39548E+9 2.85538E+11 2.70892E+9 5.17508E+11 3.63461E+9 2.79582E+11 2.677E+9
9203 4.55091E+11 3.41011E+9 2.90403E+11 2.7293E+9 5.20368E+11 3.64319E+9 2.82257E+11 2.68772E+9
9204 4.52823E+11 3.40307E+9 2.90112E+11 2.73076E+9 5.19213E+11 3.63981E+9 2.8306E+11 2.69315E+9
9205 4.57102E+11 3.41721E+9 2.93056E+11 2.74318E+9 5.22408E+11 3.64852E+9 2.86133E+11 2.70639E+9
9206 4.56519E+11 3.41551E+9 2.9208E+11 2.74055E+9 5.24512E+11 3.65802E+9 2.86518E+11 2.71023E+9
9207 4.56255E+11 3.41284E+9 2.92793E+11 2.7385E+9 5.22179E+11 3.64705E+9 2.86385E+11 2.70583E+9
9208 4.60616E+11 3.43353E+9 2.92819E+11 2.74446E+9 5.26833E+11 3.66688E+9 2.85976E+11 2.70807E+9
9209 4.52825E+11 3.39829E+9 2.89918E+11 2.72409E+9 5.18831E+11 3.63376E+9 2.83389E+11 2.69211E+9
9210 4.58258E+11 3.42024E+9 2.92815E+11 2.74088E+9 5.25296E+11 3.65902E+9 2.87702E+11 2.71358E+9
9211 4.51825E+11 3.3953E+9 2.86657E+11 2.71048E+9 5.19241E+11 3.63717E+9 2.81119E+11 2.67969E+9
9212 4.54262E+11 3.40843E+9 2.90518E+11 2.73304E+9 5.22664E+11 3.6507E+9 2.82576E+11 2.69142E+9
9213 4.56767E+11 3.41698E+9 2.89283E+11 2.72622E+9 5.2137E+11 3.64629E+9 2.85294E+11 2.70278E+9
9214 4.58998E+11 3.42431E+9 2.92937E+11 2.74396E+9 5.24356E+11 3.65659E+9 2.87265E+11 2.71303E+9
9215 4.61961E+11 3.43423E+9 2.91471E+11 2.73337E+9 5.26447E+11 3.66178E+9 2.8487E+11 2.6977E+9
9216 4.6198E+11 3.43745E+9 2.95246E+11 2.75515E+9 5.29453E+11 3.67531E+9 2.87597E+11 2.71476E+9
9217 4.51973E+11 3.39712E+9 2.87791E+11 2.71818E+9 5.21E+11 3.64435E+9 2.82183E+11 2.68766E+9
9218 4.61058E+11 3.43325E+9 2.93539E+11 2.74498E+9 5.26854E+11 3.66559E+9 2.86547E+11 2.71049E+9
9219 4.56346E+11 3.414E+9 2.90923E+11 2.73343E+9 5.21346E+11 3.64482E+9 2.81934E+11 2.6871E+9
9220 4.54672E+11 3.40676E+9 2.88367E+11 2.71903E+9 5.2026E+11 3.64086E+9 2.81706E+11 2.68411E+9
9221 4.5562E+11 3.41627E+9 2.91564E+11 2.73981E+9 5.19096E+11 3.64187E+9 2.85336E+11 2.70593E+9
9222 4.66271E+11 3.45222E+9 2.9745E+11 2.7643E+9 5.30203E+11 3.6776E+9 2.89304E+11 2.72328E+9
9223 4.61997E+11 3.43746E+9 2.93756E+11 2.7495E+9 5.26484E+11 3.6639E+9 2.86781E+11 2.70978E+9
9224 4.57163E+11 3.41684E+9 2.92645E+11 2.73988E+9 5.25458E+11 3.66095E+9 2.86664E+11 2.70774E+9
9225 4.55397E+11 3.40945E+9 2.90427E+11 2.72878E+9 5.2343E+11 3.65156E+9 2.82108E+11 2.68524E+9
9226 4.52988E+11 3.4021E+9 2.91831E+11 2.73541E+9 5.21137E+11 3.6454E+9 2.84131E+11 2.69576E+9
9227 4.60018E+11 3.42656E+9 2.92409E+11 2.73818E+9 5.2463E+11 3.65511E+9 2.86988E+11 2.71042E+9
9228 4.56797E+11 3.4172E+9 2.92096E+11 2.73955E+9 5.2522E+11 3.65967E+9 2.86038E+11 2.70592E+9
9229 4.62107E+11 3.43858E+9 2.97417E+11 2.7664E+9 5.28169E+11 3.67183E+9 2.90978E+11 2.73391E+9
9230 4.57801E+11 3.42205E+9 2.90616E+11 2.73218E+9 5.23812E+11 3.65605E+9 2.84115E+11 2.69824E+9
9231 4.52438E+11 3.3989E+9 2.87048E+11 2.713E+9 5.18355E+11 3.63374E+9 2.81865E+11 2.68779E+9
9232 4.51442E+11 3.40034E+9 2.87721E+11 2.72058E+9 5.18388E+11 3.64045E+9 2.82617E+11 2.69111E+9
9233 4.58845E+11 3.44607E+9 2.90447E+11 2.74996E+9 5.25458E+11 3.68374E+9 2.83507E+11 2.71478E+9
9234 4.46437E+11 3.42045E+9 2.85795E+11 2.73738E+9 5.11582E+11 3.65642E+9 2.79792E+11 2.70563E+9
9235 4.51149E+11 3.50425E+9 2.88622E+11 2.8315E+9 5.14732E+11 3.73484E+9 2.81699E+11 2.79184E+9
9236 4.41092E+11 3.49596E+9 2.78996E+11 2.79312E+9 5.06507E+11 3.74348E+9 2.74694E+11 2.75453E+9
9237 4.30901E+11 3.49342E+9 2.7568E+11 2.80375E+9 4.93151E+11 3.76148E+9 2.70086E+11 2.76774E+9
9238 4.14163E+11 3.46481E+9 2.6586E+11 2.79267E+9 4.74621E+11 3.72729E+9 2.60136E+11 2.73386E+9
9239 4.01214E+11 3.50736E+9 2.58032E+11 2.81332E+9 4.60536E+11 3.77619E+9 2.52151E+11 2.81568E+9
9240 3.88735E+11 3.4734E+9 2.47029E+11 2.73624E+9 4.4456E+11 3.75042E+9 2.43439E+11 2.73585E+9
9241 3.72824E+11 3.49628E+9 2.35214E+11 2.77762E+9 4.29671E+11 3.78067E+9 2.2915E+11 2.75238E+9
9242 3.62534E+11 3.59058E+9 2.33714E+11 2.92343E+9 4.15989E+11 3.87307E+9 2.26429E+11 2.84102E+9
9243 3.48887E+11 3.64051E+9 2.2058E+11 2.80279E+9 3.98624E+11 3.90289E+9 2.13496E+11 2.73184E+9
9244 3.37981E+11 3.78819E+9 2.11321E+11 2.95531E+9 3.91204E+11 4.11701E+9 2.08842E+11 2.99491E+9
9245 3.51604E+11 3.99908E+9 2.22022E+11 3.18726E+9 4.00393E+11 4.28159E+9 2.18436E+11 3.1403E+9
9246 3.68626E+11 4.04735E+9 2.36408E+11 3.25489E+9 4.20227E+11 4.32839E+9 2.31301E+11 3.21652E+9
9247 3.8418E+11 3.93148E+9 2.44733E+11 3.11492E+9 4.39677E+11 4.2245E+9 2.38674E+11 3.0654E+9
9248 4.03966E+11 3.92973E+9 2.59609E+11 3.15808E+9 4.64748E+11 4.22612E+9 2.52355E+11 3.09851E+9
9249 4.04549E+11 3.85544E+9 2.63147E+11 3.11047E+9 4.62733E+11 4.1341E+9 2.54023E+11 3.05033E+9
9250 4.11348E+11 3.91009E+9 2.61533E+11 3.09187E+9 4.6925E+11 4.17858E+9 2.53178E+11 3.04782E+9
9251 4.01945E+11 3.96184E+9 2.57559E+11 3.16006E+9 4.61446E+11 4.25295E+9 2.52558E+11 3.13169E+9
9252 3.85703E+11 4.06036E+9 2.48041E+11 3.27432E+9 4.42896E+11 4.36173E+9 2.39382E+11 3.17391E+9
9253 3.62483E+11 4.06753E+9 2.3291E+11 3.26587E+9 4.10936E+11 4.32156E+9 2.24957E+11 3.15175E+9
9254 3.45338E+11 3.96531E+9 2.18491E+11 3.13682E+9 3.94144E+11 4.21648E+9 2.17418E+11 3.20687E+9
9255 3.45967E+11 3.67544E+9 2.18632E+11 2.87843E+9 3.96209E+11 3.96193E+9 2.13369E+11 2.877E+9
9256 3.56937E+11 3.61652E+9 2.26702E+11 2.85351E+9 4.06485E+11 3.86039E+9 2.20156E+11 2.79506E+9
9257 3.64002E+11 3.53126E+9 2.29024E+11 2.81032E+9 4.17749E+11 3.7825E+9 2.24454E+11 2.74595E+9
9258 3.79972E+11 3.58846E+9 2.41751E+11 2.80038E+9 4.33391E+11 3.80772E+9 2.3523E+11 2.78772E+9
9259 3.92463E+11 3.48537E+9 2.50647E+11 2.78784E+9 4.48441E+11 3.72923E+9 2.42572E+11 2.7144E+9
9260 4.0476E+11 3.39543E+9 2.57159E+11 2.70006E+9 4.6686E+11 3.66248E+9 2.52214E+11 2.67589E+9
9261 4.19825E+11 3.4956E+9 2.66892E+11 2.80237E+9 4.8153E+11 3.73952E+9 2.62015E+11 2.78989E+9
